[rosmaster.main][INFO] 2018-06-14 13:52:28,176: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2018-06-14 13:52:28,176: Starting ROS Master Node
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/left_e0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/left_joint_velocity_controller/joints/left_w1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/right_gripper_controller/joints/r_gripper_l_finger_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/right_joint_position_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/left_w0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/left_joint_effort_controller/joints/left_w0_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,896: +PARAM [/robot/left_w1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/right_s1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/left_w0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/right_joint_position_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/right_joint_velocity_controller/joints/right_w2_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/left_e0_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/left_tip_name] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/left_gripper_controller/joints/l_gripper_r_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,897: +PARAM [/robot/left_joint_velocity_controller/joints/left_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/left_joint_position_controller/joints/left_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/right_e1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/right_w1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/left_e1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/head_position_controller/joints/head_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,898: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/left_e1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/right_w0_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/right_joint_velocity_controller/joints/right_w0_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/right_e1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/right_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/left_e1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,899: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/left_w1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/left_w1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/left_joint_position_controller/joints/left_w2_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/rethink/software_version] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/right_joint_position_controller/joints/right_s1_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,900: +PARAM [/robot/right_joint_position_controller/joints/right_s0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_s1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/left_w1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_joint_position_controller/joints/right_w0_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_s0_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_s0_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_joint_effort_controller/topic] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_w2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/robot/right_gripper_controller/properties] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,901: +PARAM [/baxter_emulator/left_gripper_type] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,902: +PARAM [/robot/right_joint_effort_controller/joints/right_e1_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,902: +PARAM [/robot/right_s1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,902: +PARAM [/robot/left_s1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,902: +PARAM [/robot/left_gripper_controller/joints/l_gripper_l_finger_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:28,902: +PARAM [/robot/right_s0_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2018-06-14 13:52:29,779: +PUB [/rosout] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:29,781: +SERVICE [/gazebo/get_loggers] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:29,782: +SERVICE [/gazebo/set_logger_level] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:29,790: +SUB [/clock] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:29,793: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/']
[rosmaster.master][INFO] 2018-06-14 13:52:29,796: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:52:30,520: +PUB [/clock] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,526: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,541: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,549: +SERVICE [/gazebo/delete_model] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,558: +SERVICE [/gazebo/delete_light] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,564: +SERVICE [/gazebo/get_model_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,571: +SERVICE [/gazebo/get_model_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,579: +SERVICE [/gazebo/get_world_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,586: +SERVICE [/gazebo/get_joint_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,594: +SERVICE [/gazebo/get_link_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,596: publisherUpdate[/clock] -> http://localhost:39657/ ['http://localhost:39657/']
[rosmaster.master][INFO] 2018-06-14 13:52:30,598: publisherUpdate[/clock] -> http://localhost:39657/ ['http://localhost:39657/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:52:30,601: +SERVICE [/gazebo/get_link_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,609: +SERVICE [/gazebo/get_light_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,615: +SERVICE [/gazebo/set_light_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,622: +SERVICE [/gazebo/get_physics_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,629: +PUB [/gazebo/link_states] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,636: +PUB [/gazebo/model_states] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,643: +SERVICE [/gazebo/set_link_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,650: +SERVICE [/gazebo/set_physics_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,657: +SERVICE [/gazebo/set_model_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,666: +SERVICE [/gazebo/set_model_configuration] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,675: +SERVICE [/gazebo/set_joint_properties] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,695: +SERVICE [/gazebo/set_link_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,730: +PUB [/rosout] /base_to_world http://localhost:39261/
[rosmaster.master][INFO] 2018-06-14 13:52:30,735: +SERVICE [/base_to_world/get_loggers] /base_to_world http://localhost:39261/
[rosmaster.master][INFO] 2018-06-14 13:52:30,747: +SERVICE [/base_to_world/set_logger_level] /base_to_world http://localhost:39261/
[rosmaster.master][INFO] 2018-06-14 13:52:30,755: +SUB [/gazebo/set_link_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,799: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/']
[rosmaster.master][INFO] 2018-06-14 13:52:30,801: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:52:30,857: +SUB [/gazebo/set_model_state] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,868: +SERVICE [/gazebo/pause_physics] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,878: +SERVICE [/gazebo/unpause_physics] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,885: +SUB [/clock] /base_to_world http://localhost:39261/
[rosmaster.master][INFO] 2018-06-14 13:52:30,890: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,894: +PUB [/tf_static] /base_to_world http://localhost:39261/
[rosmaster.master][INFO] 2018-06-14 13:52:30,899: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,908: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,927: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,937: +SERVICE [/gazebo/reset_simulation] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:30,947: +SERVICE [/gazebo/reset_world] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:31,080: +SERVICE [/gazebo/set_parameters] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:31,091: +PUB [/gazebo/parameter_descriptions] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:31,106: +PUB [/gazebo/parameter_updates] /gazebo http://localhost:39657/
[rosmaster.master][INFO] 2018-06-14 13:52:31,244: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,252: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,265: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,281: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,294: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,310: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,323: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,331: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,341: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,350: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,362: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,371: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,380: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,389: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,400: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,425: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,435: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,447: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,456: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,472: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,482: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,492: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,504: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,514: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,525: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,534: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,544: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,551: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,563: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:31,574: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2018-06-14 13:52:33,269: +PUB [/rosout] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,282: +SERVICE [/baxter_sim_kinematics_left/get_loggers] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,291: +SERVICE [/baxter_sim_kinematics_left/set_logger_level] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,310: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/', 'http://localhost:40237/']
[rosmaster.master][INFO] 2018-06-14 13:52:33,312: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/', 'http://localhost:40237/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:52:33,371: +SUB [/clock] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,384: +SERVICE [/ExternalTools/left/PositionKinematicsNode/IKService] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,442: +SUB [/robot/joint_states] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,455: +PUB [/robot/limb/left/endpoint_state] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,542: +SUB [/robot/state] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,649: +SUB [/tf] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:33,721: +SUB [/tf_static] /baxter_sim_kinematics_left http://localhost:40237/
[rosmaster.master][INFO] 2018-06-14 13:52:34,499: +PUB [/rosout] /urdf_spawner http://localhost:44063/
[rosmaster.master][INFO] 2018-06-14 13:52:34,517: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/', 'http://localhost:40237/', 'http://localhost:44063/']
[rosmaster.master][INFO] 2018-06-14 13:52:34,519: publisherUpdate[/rosout] -> http://localhost:33423/ ['http://localhost:39657/', 'http://localhost:39261/', 'http://localhost:40237/', 'http://localhost:44063/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2018-06-14 13:52:34,528: +SUB [/clock] /urdf_spawner http://localhost:44063/
